99.3064329,99.3546424,d,82
99.3546424,99.5192194,e,82
99.5192194,99.6638477,s,83
99.6638477,99.9497794,u,83
99.9497794,99.9797025,g,82
99.9797025,100.1633971,u,82
100.1633971,100.293895,s,78
100.293895,100.5706836,o,78
100.5706836,100.5947883,k,78
100.5947883,100.8075748,o,78
100.8075748,100.8981752,n,73
100.8981752,101.0926753,a,73
101.0926753,101.2023933,n,75
101.2023933,101.4825067,o,75
101.4825067,101.5348722,n,78
101.5348722,102.0460583,i,78
102.0460583,102.458332,br,0
102.458332,102.6785993,u,82
102.6785993,102.7459262,m,83
102.7459262,103.0526379,a,83
103.0526379,103.0817298,k,85
103.0817298,103.3668304,u,85
103.3668304,103.3859479,k,78
103.3859479,103.533901,o,78
103.533901,103.5455378,t,78
103.5455378,103.8214952,o,78
103.8214952,103.8381191,b,82
103.8381191,104.103271,a,82
104.103271,104.15813,n,80
104.15813,104.7283311,i,80
104.7283311,105.0915642,br,0
105.0915642,105.1040322,d,73
105.1040322,105.2062694,e,73
105.2062694,105.259466,k,73
105.259466,105.3459105,i,73
105.3459105,105.3891327,n,73
105.3891327,105.5345922,a,73
105.5345922,105.7889385,i,82
105.7889385,105.8562655,m,83
105.8562655,106.094819,a,83
106.094819,106.1629772,m,82
106.1629772,106.4605457,a,82
106.4605457,106.4921312,k,83
106.4921312,106.6691762,i,83
106.6691762,106.7556206,m,85
106.7556206,107.0332405,i,85
107.0332405,107.0914242,w,78
107.0914242,107.2867555,o,78
107.2867555,107.3790184,m,80
107.3790184,107.6981981,i,80
107.6981981,107.7131596,t,78
107.7131596,107.8744118,e,78
107.8744118,107.8968542,t,78
107.8968542,109.1868719,a,78
109.1868719,173.2746559,pau,0
173.2746559,173.8938977,br,0
173.8938977,174.030214,i,78
174.030214,174.0834106,ts,78
174.0834106,174.178167,u,78
174.178167,174.1881414,k,78
174.1881414,174.3377569,a,78
174.3377569,174.3668488,k,78
174.3668488,174.4549557,o,78
174.4549557,174.5006715,n,78
174.5006715,174.6344942,o,78
174.6344942,174.6669109,k,80
174.6669109,174.7034836,i,80
174.7034836,174.8198511,s,81
174.8198511,175.3326997,e,81
175.3326997,175.4199754,ts,80
175.4199754,175.7175439,u,80
175.7175439,175.7383239,g,78
175.7383239,176.1971446,a,78
176.1971446,176.3567344,m,73
176.3567344,176.9576899,a,73
176.9576899,176.9718202,t,78
176.9718202,177.2635704,a,78
177.2635704,177.8005237,a,78
177.8005237,178.1787183,br,0
178.1787183,178.215291,m,85
178.215291,178.4729621,e,85
178.4729621,178.5278211,g,83
178.5278211,178.8037785,u,83
178.8037785,178.8237272,r,82
178.8237272,179.0606183,i,82
179.0606183,179.1321013,m,80
179.1321013,179.4329946,e,80
179.4329946,179.4579305,g,79
179.4579305,179.7521743,u,79
179.7521743,180.004027,u,80
180.004027,180.0663667,cl,80
180.0663667,180.0738475,t,79
180.0738475,180.215151,e,79
180.215151,180.2492301,k,79
180.2492301,180.6590102,i,79
180.6590102,180.6764654,t,80
180.6764654,180.7961577,a,80
180.7961577,180.8302368,r,82
180.8302368,181.5284423,a,82
181.5284423,181.9224297,br,0
181.9224297,181.9656519,k,82
181.9656519,182.0612396,i,82
182.0612396,182.117761,m,83
182.117761,182.2141798,i,83
182.2141798,182.2482589,n,82
182.2482589,182.5433339,o,82
182.5433339,182.5666074,k,78
182.5666074,182.7486395,o,78
182.7486395,182.7677571,t,78
182.7677571,182.9988298,o,78
182.9988298,183.0279217,k,78
183.0279217,183.2490201,i,73
183.2490201,183.337127,cl,73
183.337127,183.3545822,t,78
183.3545822,183.9937727,o,78
183.9937727,184.2921724,br,0
184.2921724,184.3794481,o,78
184.3794481,184.4359695,m,82
184.4359695,184.5498435,o,82
184.5498435,184.6662111,i,83
184.6662111,184.7086021,d,85
184.7086021,184.9130766,a,85
184.9130766,185.0734976,sh,78
185.0734976,185.1940212,i,78
185.1940212,185.2039955,t,78
185.2039955,185.3793781,e,78
185.3793781,185.5156195,sh,78
185.5156195,185.5738782,i,78
185.5738782,185.6428676,m,80
185.6428676,185.8174189,a,80
185.8174189,186.5114684,u,78
186.5114684,186.8672208,br,0
186.8672208,186.9037934,h,78
186.9037934,187.0176674,a,78
187.0176674,187.0542401,r,80
187.0542401,187.1772573,u,80
187.1772573,187.2271291,n,82
187.2271291,187.4806442,o,82
187.4806442,187.530516,n,83
187.530516,187.7233537,i,83
187.7233537,188.040871,o,82
188.040871,188.0840932,i,82
188.0840932,188.129809,n,83
188.129809,188.2777621,i,83
188.2777621,188.3018668,k,82
188.3018668,188.7158029,o,82
188.7158029,188.7598564,g,83
188.7598564,188.8953415,a,83
188.8953415,188.9094719,r,82
188.9094719,189.1978972,e,82
189.1978972,189.2128588,t,87
189.2128588,189.4929722,e,87
189.4929722,189.5237265,k,82
189.5237265,191.66489,u,80
191.66489,274.4937835,pau,0
