23.7363979,23.8028655,ch,75
23.8028655,24.1244023,o,75
24.1244023,24.2506907,s,79
24.2506907,24.4193521,e,79
24.4193521,24.5248694,N,79
24.5248694,24.5722275,m,80
24.5722275,24.8887793,o,80
24.8887793,25.3349428,br,0
25.3349428,25.3839627,j,80
25.3839627,25.4612312,i,80
25.4612312,25.536838,b,80
25.536838,25.6681115,u,80
25.6681115,25.7171313,N,80
25.7171313,25.8425888,sh,80
25.8425888,25.9323201,i,80
25.9323201,25.9746931,d,79
25.9746931,26.1242451,a,79
26.1242451,26.2422251,i,77
26.2422251,26.301215,d,75
26.301215,26.9143783,e,75
26.9143783,26.964229,s,75
26.964229,27.0855323,u,75
27.0855323,27.3838055,br,0
27.3838055,27.4162084,m,75
27.4162084,27.7028498,i,75
27.7028498,27.7244517,t,75
27.7244517,28.0194016,a,75
28.0194016,28.0434961,k,73
28.0434961,28.1913864,o,73
28.1913864,28.2046799,t,72
28.2046799,28.4472865,o,72
28.4472865,28.5145849,n,73
28.5145849,28.733097,o,73
28.733097,28.8386143,n,75
28.8386143,29.1144547,a,75
29.1144547,29.2797927,i,75
29.2797927,29.5680958,i,75
29.5680958,29.6137922,r,80
29.6137922,29.8954486,o,80
29.8954486,29.9436375,n,79
29.9436375,30.1247616,o,79
30.1247616,30.2493883,s,75
30.2493883,30.5634476,e,75
30.5634476,30.5908654,k,73
30.5908654,30.7337707,a,73
30.7337707,30.9722231,i,72
30.9722231,31.037029,n,73
31.037029,31.1525164,a,73
31.1525164,31.2056904,r,75
31.2056904,31.9725599,a,75
31.9725599,32.623942,br,0
32.623942,32.6372356,d,75
32.6372356,32.9247078,a,75
32.9247078,33.0709364,i,75
33.0709364,33.0925384,t,79
33.0925384,33.265354,a,79
33.265354,33.383334,N,79
33.383334,33.4149061,n,80
33.4149061,33.6732987,i,80
33.6732987,33.842791,br,0
33.842791,33.8951342,z,82
33.8951342,34.2050392,a,82
34.2050392,34.2507357,N,82
34.2507357,34.3728698,sh,79
34.3728698,34.5182676,i,79
34.5182676,34.6379092,N,79
34.6379092,34.660342,n,80
34.660342,34.9395058,i,80
34.9395058,35.1272767,br,0
35.1272767,35.1679881,n,80
35.1679881,35.4363508,u,80
35.4363508,35.4637687,r,80
35.4637687,35.62246,i,80
35.62246,35.6448928,k,80
35.6448928,35.7961065,a,80
35.7961065,35.9406735,e,80
35.9406735,35.9531362,t,79
35.9531362,36.0362206,e,79
36.0362206,36.1018573,m,77
36.1018573,36.2090363,i,77
36.2090363,36.2464243,y,79
36.2464243,36.3735435,o,79
36.3735435,36.4159166,w,80
36.4159166,37.4104375,o,80
37.4104375,37.7834867,pau,0
37.7834867,38.1158245,br,0
38.1158245,38.1573667,n,80
38.1573667,38.2446054,a,80
38.2446054,38.3019337,n,80
38.3019337,38.3999734,i,80
38.3999734,38.460625,m,80
38.460625,38.5262617,o,80
38.5262617,38.64258,sh,80
38.64258,38.7522514,i,80
38.7522514,38.7854852,n,79
38.7854852,38.9541467,a,79
38.9541467,39.0513555,i,77
39.0513555,39.0962211,y,75
39.0962211,39.363753,o,75
39.363753,39.4036336,r,77
39.4036336,39.5049966,i,77
39.5049966,39.5839268,m,75
39.5839268,40.2452791,o,75
40.2452791,40.6341143,br,0
40.6341143,40.6773183,n,77
40.6773183,40.7886514,a,77
40.7886514,40.8252086,n,77
40.8252086,40.9631288,i,77
40.9631288,40.9963626,k,77
40.9963626,41.1035415,a,77
41.1035415,41.1351136,y,77
41.1351136,41.261402,a,77
41.261402,41.2863273,r,75
41.2863273,41.4333868,a,75
41.4333868,41.4508345,k,73
41.4508345,41.5114862,a,73
41.5114862,41.6510681,sh,72
41.6510681,41.8712419,i,72
41.8712419,41.9285701,ch,73
41.9285701,42.089754,a,73
42.089754,42.4993604,e,75
42.4993604,42.7378127,br,0
42.7378127,42.8391758,i,75
42.8391758,42.8989966,m,77
42.8989966,43.1623743,e,73
43.1623743,43.2421354,j,75
43.2421354,43.3210656,i,75
43.3210656,43.3675,w,77
43.3675,43.6774979,a,77
43.6774979,44.0040198,br,0
44.0040198,44.0272835,m,77
44.0272835,44.1386166,e,77
44.1386166,44.2981388,i,79
44.2981388,44.3255567,k,75
44.3255567,44.4543376,a,75
44.4543376,44.4867405,k,77
44.4867405,44.5673324,u,77
44.5673324,44.6263224,n,79
44.6263224,44.8855459,i,79
44.8855459,45.2328389,br,0
45.2328389,45.2610876,k,80
45.2610876,45.3832218,o,80
45.3832218,45.405,t,80
45.405,45.7138979,a,80
45.7138979,45.9664747,e,80
45.9664747,46.0262955,w,80
46.0262955,46.3187527,a,80
46.3187527,46.3985138,ch,77
46.3985138,46.6660458,i,77
46.6660458,46.6843243,k,80
46.6843243,46.9668115,a,80
46.9668115,47.0075229,k,77
47.0075229,47.2409902,u,77
47.2409902,47.3082886,n,80
47.3082886,47.5641887,i,80
47.5641887,47.9040041,a,84
47.9040041,47.9472081,r,82
47.9472081,49.1735346,u,82
49.1735346,49.7617726,pau,0
49.7617726,50.0043792,br,0
50.0043792,50.0309662,h,77
50.0309662,50.1356526,a,77
50.1356526,50.1813491,ch,80
50.1813491,50.2569559,a,80
50.2569559,50.3126225,m,82
50.3126225,50.4372492,e,82
50.4372492,50.4779606,ch,84
50.4779606,50.6009255,a,84
50.6009255,50.6391444,n,82
50.6391444,50.8568257,a,82
50.8568257,50.9523728,m,80
50.9523728,51.1958102,a,80
51.1958102,51.2855415,j,82
51.2855415,51.459188,i,82
51.459188,51.5281481,cl,82
51.5281481,51.5331331,k,82
51.5331331,51.5796604,u,82
51.5796604,51.5946156,d,82
51.5946156,51.7084413,e,82
51.7084413,51.9626798,i,84
51.9626798,52.0465951,j,85
52.0465951,52.1471273,a,85
52.1471273,52.2077789,n,84
52.2077789,52.5525794,a,84
52.5525794,52.6290171,i,84
52.6290171,52.8342357,br,0
52.8342357,52.8666386,k,82
52.8666386,52.9912653,i,82
52.9912653,53.0028971,k,84
53.0028971,53.1607576,a,84
53.1607576,53.1856829,k,82
53.1856829,53.4557074,u,82
53.4557074,53.4748168,g,80
53.4748168,53.6941598,a,80
53.6941598,53.7747517,i,80
53.7747517,53.7930303,d,82
53.7930303,53.981632,a,82
53.981632,54.0954577,cl,82
54.0954577,54.1062587,t,80
54.1062587,54.1826964,e,80
54.1826964,54.2657809,m,79
54.2657809,54.4568751,o,79
54.4568751,54.5490988,N,79
54.5490988,54.5756859,d,80
54.5756859,54.7277304,a,80
54.7277304,55.0060633,i,82
55.0060633,55.0492673,n,80
55.0492673,55.2179287,a,80
55.2179287,55.4123463,i,79
55.4123463,55.5386347,s,80
55.5386347,56.5298322,a,80
56.5298322,57.263468,pau,0
57.263468,57.551771,br,0
57.551771,57.5783581,y,77
57.5783581,57.6938455,a,77
57.6938455,57.7345568,r,79
57.7345568,57.8716462,a,79
57.8716462,57.90488,k,80
57.90488,58.1017901,a,80
58.1017901,58.2297402,sh,77
58.2297402,58.3626753,i,77
58.3626753,58.3801231,t,80
58.3801231,58.4814861,a,80
58.4814861,58.5005955,r,82
58.5005955,58.6783963,a,82
58.6783963,58.6950131,t,84
58.6950131,58.8046846,o,84
58.8046846,58.8204707,r,84
58.8204707,58.9409431,i,84
58.9409431,58.9966097,m,82
58.9966097,59.0688932,a,82
59.0688932,59.1710871,s,79
59.1710871,59.4145245,o,79
59.4145245,59.4552359,w,80
59.4552359,59.6114347,o,80
59.6114347,59.6371909,r,82
59.6371909,60.1415135,i,82
60.1415135,60.4023987,br,0
60.4023987,60.4539111,k,82
60.4539111,60.5253637,i,82
60.5253637,60.5918312,m,84
60.5918312,60.7015027,i,84
60.7015027,60.7505226,n,82
60.7505226,60.9582337,i,82
60.9582337,61.0645818,m,80
61.0645818,61.3487306,a,80
61.3487306,61.4176907,j,82
61.4176907,61.6652824,i,82
61.6652824,61.6868844,d,82
61.6868844,61.825,e,82
61.825,62.0815355,i,84
62.0815355,62.1388638,j,85
62.1388638,62.2651522,a,85
62.2651522,62.3266347,n,84
62.3266347,62.6357088,a,84
62.6357088,62.698853,i,84
62.698853,62.9481064,br,0
62.9481064,62.9647233,t,82
62.9647233,63.1034743,o,82
63.1034743,63.1192604,b,84
63.1192604,63.2588422,i,84
63.2588422,63.2854293,k,82
63.2854293,63.5072648,i,82
63.5072648,63.5920109,r,80
63.5920109,63.8337867,i,80
63.8337867,63.9010851,n,82
63.9010851,64.1910498,o,82
64.1910498,64.3563879,e,80
64.3563879,64.3904525,g,79
64.3904525,64.6355517,a,79
64.6355517,64.6737705,w,80
64.6737705,64.8357852,o,80
64.8357852,64.8532329,g,82
64.8532329,65.0509739,a,82
65.0509739,65.1531678,m,84
65.1531678,65.3101974,i,84
65.3101974,65.3259835,t,82
65.3259835,65.6142865,a,82
65.6142865,65.9175448,i,80
65.9175448,66.1792608,br,0
66.1792608,66.2698229,s,77
66.2698229,66.4052506,e,77
66.4052506,66.5772354,i,80
66.5772354,66.5963448,k,82
66.5963448,66.7242949,a,82
66.7242949,67.0084437,i,84
67.0084437,67.0391849,n,85
67.0391849,67.1978763,a,85
67.1978763,67.3814929,N,84
67.3814929,67.3981098,t,80
67.3981098,67.6349005,e,80
67.6349005,67.6972138,ts,80
67.6972138,67.8401191,u,80
67.8401191,67.8658753,k,79
67.8658753,67.9755467,u,79
67.9755467,67.9963179,r,77
67.9963179,68.2372628,e,77
68.2372628,68.3070537,b,77
68.3070537,68.4408197,a,77
68.4408197,68.6146182,i,79
68.6146182,68.7357695,i,80
68.7357695,68.7872819,d,82
68.7872819,69.069769,a,82
69.069769,69.091371,k,84
69.091371,69.1669778,e,84
69.1669778,69.2758185,s,80
69.2758185,70.1340809,a,80
70.1340809,70.5744285,pau,0
70.5744285,70.9707413,br,0
70.9707413,71.0239154,ky,77
71.0239154,71.2789847,u,77
71.2789847,71.3055717,ky,80
71.3055717,71.4459844,o,80
71.4459844,71.4775565,k,80
71.4775565,71.5639644,u,80
71.5639644,71.6179693,n,82
71.6179693,71.7126855,o,82
71.7126855,71.7891232,m,84
71.7891232,72.0973666,i,84
72.0973666,72.1156451,t,85
72.1156451,72.2311325,a,85
72.2311325,72.4205651,i,84
72.4205651,72.4380128,k,80
72.4380128,72.6216295,e,80
72.6216295,72.7113607,N,80
72.7113607,72.7429328,m,80
72.7429328,72.7927834,i,80
72.7927834,72.8874997,s,79
72.8874997,73.0353901,e,79
73.0353901,73.0486836,t,77
73.0486836,73.3411408,e,77
73.3411408,73.4807227,a,77
73.4807227,73.5023247,g,79
73.5023247,73.623628,e,79
73.623628,73.6543692,r,80
73.6543692,73.7972745,u,80
73.7972745,73.8512794,z,82
73.8512794,74.0988711,u,82
74.0988711,74.216851,u,79
74.216851,74.3065822,cl,79
74.3065822,74.3215374,t,80
74.3215374,75.1748148,o,80
75.1748148,173.5451476,pau,0
173.5451476,173.8475751,br,0
173.8475751,173.9522615,s,73
173.9522615,174.1184304,o,73
174.1184304,174.1914044,u,73
174.1914044,174.27546,z,80
174.27546,174.5355143,o,80
174.5355143,174.5928426,m,80
174.5928426,174.6717728,o,80
174.6717728,174.7872602,h,80
174.7872602,175.0356828,i,80
175.0356828,175.0739016,r,80
175.0739016,175.1644637,a,80
175.1644637,175.226777,m,80
175.226777,175.3696823,e,80
175.3696823,175.3937768,k,80
175.3937768,175.4627369,i,80
175.4627369,175.5325278,m,79
175.5325278,176.12492,o,79
176.12492,176.397437,br,0
176.397437,176.4705513,j,72
176.4705513,176.7056803,o,72
176.7056803,176.7655011,w,77
176.7655011,177.0189087,o,77
177.0189087,177.1235951,sh,77
177.1235951,177.2540377,i,77
177.2540377,177.2930874,k,75
177.2930874,177.439316,i,75
177.439316,177.5955148,s,72
177.5955148,177.733435,a,72
177.733435,177.8622159,e,73
177.8622159,177.9253601,m,75
177.9253601,178.3648769,o,75
178.3648769,178.6498565,br,0
178.6498565,178.6947222,y,70
178.6947222,179.1857513,a,70
179.1857513,179.310378,cl,70
179.310378,179.3294874,t,72
179.3294874,179.8412876,e,72
179.8412876,180.1054962,br,0
180.1054962,180.1428842,m,73
180.1428842,180.3647197,i,73
180.3647197,180.4120778,n,77
180.4120778,180.5641224,a,77
180.5641224,180.5998487,ky,77
180.5998487,180.8316543,a,77
180.8316543,180.9006144,w,75
180.9006144,181.2047035,a,75
181.2047035,181.2329522,k,73
181.2329522,181.4913449,a,73
181.4913449,181.5378722,r,72
181.5378722,181.7297973,a,72
181.7297973,181.8386379,n,73
181.8386379,182.8830095,a,73
182.8830095,183.0475167,i,75
183.0475167,183.5942125,pau,0
183.5942125,184.0121273,br,0
184.0121273,184.0345601,k,72
184.0345601,184.2705199,o,72
184.2705199,184.3369875,r,80
184.3369875,184.6568626,o,80
184.6568626,184.8147231,N,79
184.8147231,184.8379867,d,80
184.8379867,185.1204739,a,80
185.1204739,185.1545385,k,80
185.1545385,185.2367921,a,80
185.2367921,185.317384,z,82
185.317384,185.3988068,u,82
185.3988068,185.4436724,d,82
185.4436724,185.6206423,a,82
185.6206423,185.648891,k,80
185.648891,186.2512533,e,80
186.2512533,186.5744519,br,0
186.5744519,186.771362,u,72
186.771362,186.8843569,m,80
186.8843569,187.156043,a,80
187.156043,187.1967544,r,79
187.1967544,187.3438139,e,79
187.3438139,187.3728935,r,80
187.3728935,187.6636891,u,80
187.6636891,187.8016092,a,80
187.8016092,187.8281963,r,82
187.8281963,187.9486687,u,82
187.9486687,187.9935343,g,82
187.9935343,188.1223152,o,82
188.1223152,188.1430864,r,84
188.1430864,188.401479,i,84
188.401479,188.4770859,z,82
188.4770859,188.5767872,u,82
188.5767872,188.6332846,m,80
188.6332846,188.9082942,u,80
188.9082942,188.9265728,k,82
188.9265728,189.1675177,a,82
189.1675177,189.2497713,r,80
189.2497713,189.9252479,a,80
189.9252479,190.314914,br,0
190.314914,190.3547945,k,77
190.3547945,190.5508739,i,77
190.5508739,190.6771622,m,80
190.6771622,190.9222614,i,80
190.9222614,190.9845747,d,77
190.9845747,191.2845096,a,77
191.2845096,191.3177434,k,80
191.3177434,191.5445639,e,80
191.5445639,191.6293101,n,84
191.6293101,191.8661008,o,84
191.8661008,191.9358917,m,84
191.9358917,192.2050854,a,84
192.2050854,192.292324,h,82
192.292324,192.3903637,o,82
192.3903637,192.4327368,w,82
192.4327368,193.3067852,o,82
193.3067852,193.8152621,br,0
193.8152621,193.8534809,m,80
193.8534809,194.0944259,i,80
194.0944259,194.1733561,ts,80
194.1733561,194.4267637,u,80
194.4267637,194.4566741,k,79
194.4566741,194.7308528,e,79
194.7308528,194.7599323,y,80
194.7599323,194.8820665,o,80
194.8820665,194.9269321,w,82
194.9269321,196.1441194,o,82
196.1441194,239.6775,pau,0
