34.444641,y,84
34.4920202,o,84
34.7846072,w,80
34.8477794,o,80
35.6499001,pau,0
36.3406382,br,0
36.7604008,t,77
36.784506,o,77
36.8676273,m,77
36.9440989,o,77
37.0779242,d,77
37.1186537,a,77
37.4029286,ch,77
37.466932,i,77
37.5467284,m,75
37.6406555,i,75
37.9083062,ts,80
37.9914275,u,80
38.2771666,k,80
38.3023012,e,80
38.6326992,t,82
38.6505795,e,82
39.0587051,s,80
39.1700877,a,80
39.3753973,s,77
39.5266781,o,77
39.6472289,w,80
39.6978675,o,80
39.8847698,cl,80
40.0265578,t,85
40.0440511,a,85
40.2733056,r,82
40.3626136,a,82
40.8791269,br,0
41.1958481,s,77
41.2593765,o,77
41.3753848,r,79
41.4177371,e,79
41.5521594,w,80
41.5981945,a,80
41.9320972,u,80
42.1027386,N,80
42.1782361,m,73
42.2215091,e,73
42.4489222,i,72
42.5870274,n,73
42.6275383,o,73
42.9092728,br,0
43.1237961,s,73
43.1597035,u,73
43.2729497,t,80
43.3014914,e,80
43.5150941,e,82
43.7323795,j,82
43.8216875,i,82
44.0044234,e,80
44.3022935,br,0
44.4542091,ts,80
44.5251031,u,80
44.6052041,n,82
44.6604462,a,82
44.9569119,g,77
45.0185989,a,77
45.1668318,r,77
45.199977,u,77
46.0341322,br,0
46.4797515,s,77
46.5570904,a,77
46.7550411,i,77
46.8701287,k,80
46.9143224,o,80
47.0349342,w,82
47.0754451,o,82
47.198819,n,85
47.2559025,o,85
47.4133423,p,84
47.4529325,a,84
47.6564074,s,82
47.7889884,u,82
47.9298556,p,84
47.9832563,o,84
48.2410526,w,85
48.2834048,o,85
48.6498439,t,84
48.67102,o,84
50.0345783,pau,0
50.500453,br,0
50.8751783,y,75
50.9110857,u,75
51.1550714,m,84
51.2499037,e,84
51.5408452,w,82
51.5739904,a,82
52.25361,k,82
52.2783267,a,82
52.5342816,n,80
52.6088584,a,80
52.7607741,e,82
53.0959093,r,80
53.133658,u,80
53.3481814,m,75
53.4706346,o,75
53.8453599,n,84
53.9880686,o,84
54.285455,ch,82
54.3425385,a,82
54.6942463,N,82
54.7789508,br,0
54.944677,s,82
55.0284608,u,82
55.3000676,n,80
55.363596,i,80
55.5035425,ts,82
55.57904,u,82
55.846964,n,84
55.9123338,a,84
56.2318171,g,87
56.2548346,e,87
56.5199965,y,79
56.586287,o,79
56.8624973,w,80
56.9462811,o,80
57.3854555,br,0
57.7878019,a,80
58.1233566,k,79
58.1431925,o,79
58.3006323,g,80
58.3236499,a,80
58.6081465,r,82
58.6518136,e,82
58.9460438,t,84
59.0160171,e,84
59.4183634,r,80
59.5026018,u,80
59.7940095,a,85
60.211087,i,84
60.3381438,d,82
60.3915444,o,82
60.6272439,r,80
60.7064242,u,80
60.9513307,m,80
61.0203833,e,80
61.1409951,z,80
61.2284617,a,80
61.6096319,sh,82
61.7523406,i,82
61.9070184,t,82
61.932798,e,82
62.2541227,br,0
62.6076719,m,82
62.6362136,i,82
63.1343129,N,82
63.2549247,n,82
63.3055633,a,82
63.5633596,d,80
63.6443813,e,80
63.7990591,i,82
64.1912777,i,80
64.3763386,sh,75
64.529175,o,75
64.8882484,n,84
65.0143845,i,84
65.3541231,k,82
65.3955547,i,82
65.7850112,br,0
66.0032174,s,82
66.0805563,e,82
66.3807048,k,80
66.4237288,i,80
66.5722106,o,82
66.928522,k,84
66.9478567,o,84
67.1540937,s,87
67.2958817,o,87
67.5573608,w,79
67.6328583,o,79
67.9136721,y,80
67.9707556,o,80
68.4430752,br,0
68.8095142,k,80
68.8500251,i,80
68.9678748,r,79
68.9853681,a,79
69.1538564,k,80
69.1888431,i,80
69.3177412,r,82
69.3472036,a,82
69.6832595,k,84
69.7173255,a,84
70.0368087,g,84
70.0616677,a,84
70.3240675,y,80
70.3793095,a,80
70.6997135,k,80
70.741145,i,80
70.8700432,d,82
70.9068712,a,82
71.2954071,s,80
71.4500848,u,80
72.1387692,br,0
72.5724194,p,80
72.5935956,u,80
72.9158409,r,79
72.9443827,i,79
73.1469369,p,80
73.1727165,a,80
73.3964469,r,82
73.4480061,a,82
73.568618,f,82
73.6744986,a,82
74.024365,N,82
74.1486596,t,80
74.1643116,a,80
74.3051788,j,80
74.3705486,i,80
76.0839733,pau,0
