85.25,t,81
85.25,e,81
85.25,br,81
86,k,79
86,o,79
86.125,w,81
86.125,a,81
86.25,r,83
86.25,e,83
86.625,s,81
86.625,o,81
86.75,n,79
86.75,a,79
86.875,h,78
86.875,i,78
87,pau,0
87.125,m,76
87.125,o,76
87.625,pau,0
88,n,79
88,a,79
88.125,m,81
88.125,i,81
88.25,d,83
88.25,a,83
88.75,sh,86
88.75,i,86
89.25,t,81
89.25,e,81
89.25,br,81
90,k,78
90,o,78
90.125,m,79
90.125,a,79
90.25,r,81
90.25,a,81
90.625,s,81
90.625,e,81
90.75,r,81
90.75,u,81
91,h,83
91,i,83
91.125,m,86
91.125,o,86
91.625,pau,0
92,a,79
92.125,r,81
92.125,u,81
92.25,k,83
92.25,e,83
92.75,r,86
92.75,e,86
93.125,pau,0
93.25,d,81
93.25,o,81
93.25,br,81
94,b,79
94,o,79
94.125,k,81
94.125,u,81
94.25,r,83
94.25,a,83
94.625,w,81
94.625,a,81
94.75,s,79
94.75,o,79
94.875,r,78
94.875,e,78
95.125,o,76
95.5,k,78
95.5,o,78
95.75,e,79
96,t,81
96,e,81
96.25,i,83
96.5,pau,0
96.625,k,76
96.625,u,76
96.625,N,76
97,d,83
97,a,83
97,br,83
98,d,79
98,a,79
98.25,r,81
98.25,e,81
98.5,y,83
98.5,o,83
98.625,r,83
98.625,i,83
100.5,pau,0
101,u,78
101.125,e,79
101.25,o,81
101.5,m,79
101.5,e,79
101.75,z,78
101.75,a,78
102,sh,74
102,i,74
102.125,t,76
102.125,e,76
102.5,pau,0
